"b0","b1","SSR"
-0.18,0.92,8.87185760320048
-0.17,0.92,8.89001652298775
-0.16,0.92,8.9082233770684
-0.15,0.92,8.92647770099745
-0.14,0.92,8.94477901755157
-0.13,0.92,8.96312683678248
-0.12,0.92,8.98152065607539
-0.11,0.92,8.99995996021269
-0.1,0.92,9.01844422144259
-0.09,0.92,9.03697289955294
-0.08,0.92,9.05554544194998
-0.07,0.92,9.0741612837423
-0.0599999999999999,0.92,9.09281984782964
-0.0499999999999999,0.92,9.1115205449968
-0.04,0.92,9.13026277401246
-0.03,0.92,9.14904592173295
-0.02,0.92,9.16786936321092
-0.01,0.92,9.18673246180886
0,0.92,9.20563456931746
0.01,0.92,9.22457502607875
0.02,0.92,9.24355316111397
0.03,0.92,9.26256829225615
0.04,0.92,9.28161972628731
0.05,0.92,9.30070675908025
0.0600000000000001,0.92,9.31982867574494
0.0700000000000001,0.92,9.33898475077924
0.0800000000000001,0.92,9.35817424822421
0.0900000000000001,0.92,9.3773964218236
0.1,0.92,9.39665051518775
0.11,0.92,9.41593576196166
0.12,0.92,9.43525138599714
0.13,0.92,9.45459660152915
0.14,0.92,9.47397061335597
0.15,0.92,9.49337261702343
0.16,0.92,9.51280179901285
0.17,0.92,9.53225733693279
0.18,0.92,9.55173839971436
0.19,0.92,9.5712441478102
0.2,0.92,9.59077373339685
0.21,0.92,9.61032630058046
0.22,0.92,9.62990098560591
0.23,0.92,9.64949691706893
0.24,0.92,9.66911321613138
0.25,0.92,9.68874899673951
0.26,0.92,9.70840336584503
0.27,0.92,9.72807542362896
0.28,0.92,9.74776426372811
0.29,0.92,9.76746897346405
0.3,0.92,9.78718863407462
0.31,0.92,9.80692232094757
0.32,0.92,9.82666910385651
0.33,0.92,9.84642804719888
0.34,0.92,9.86619821023585
0.35,0.92,9.88597864733409
0.36,0.92,9.90576840820919
0.37,0.92,9.92556653817073
0.38,0.92,9.94537207836872
0.39,0.92,9.96518406604145
0.4,0.92,9.98500153476449
0.41,0.92,10.0048235147009
0.42,0.92,10.024649032852
0.43,0.92,10.0444771133097
0.44,0.92,10.0643067775089
0.45,0.92,10.0841370444803
0.46,0.92,10.1039669311047
0.47,0.92,10.1237954523664
0.48,0.92,10.1436216216076
0.49,0.92,10.1634444507824
0.5,0.92,10.1832629507111
0.51,0.92,10.2030761313341
0.52,0.92,10.2228830019654
0.53,0.92,10.2426825715461
0.54,0.92,10.2624738488965
0.55,0.92,10.2822558429688
0.56,0.92,10.3020275630976
0.57,0.92,10.3217880192501
0.58,0.92,10.3415362222759
0.59,0.92,10.3612711841542
0.6,0.92,10.380991918241
0.61,0.92,10.4006974395143
0.62,0.92,10.4203867648177
0.63,0.92,10.4400589131025
0.64,0.92,10.4597129056687
0.65,0.92,10.4793477664026
0.66,0.92,10.4989625220142
0.67,0.92,10.5185562022712
0.68,0.92,10.5381278402316
0.69,0.92,10.5576764724738
0.7,0.92,10.5772011393239
0.71,0.92,10.5967008850816
0.72,0.92,10.616174758242
0.73,0.92,10.6356218117166
0.74,0.92,10.6550411030495
0.75,0.92,10.6744316946327
0.76,0.92,10.693792653917
0.77,0.92,10.7131230536208
0.78,0.92,10.7324219719353
0.79,0.92,10.7516884927269
0.8,0.92,10.7709217057359
0.81,0.92,10.7901207067727
0.82,0.92,10.8092845979094
0.83,0.92,10.8284124876691
0.84,0.92,10.8475034912113
0.85,0.92,10.8665567305133
0.86,0.92,10.8855713345485
0.87,0.92,10.904546439461
0.88,0.92,10.923481188736
0.89,0.92,10.9423747333667
0.9,0.92,10.9612262320177
0.91,0.92,10.9800348511839
0.92,0.92,10.9987997653458
0.93,0.92,11.0175201571208
0.94,0.92,11.0361952174106
0.95,0.92,11.0548241455443
0.96,0.92,11.0734061494178
0.97,0.92,11.0919404456289
0.98,0.92,11.110426259608
0.99,0.92,11.1288628257456
1,0.92,11.1472493875145
-1,0.93,7.60653595016892
-0.99,0.93,7.6202332276394
-0.98,0.93,7.63397679041317
-0.97,0.93,7.64776697685554
-0.96,0.93,7.66160412264619
-0.95,0.93,7.67548856053978
-0.94,0.93,7.68942062012771
-0.93,0.93,7.7034006276009
-0.92,0.93,7.71742890551402
-0.91,0.93,7.73150577255094
-0.9,0.93,7.74563154329158
-0.89,0.93,7.75980652798039
-0.88,0.93,7.77403103229629
-0.87,0.93,7.78830535712433
-0.86,0.93,7.80262979832908
-0.85,0.93,7.81700464652987
-0.84,0.93,7.83143018687787
-0.83,0.93,7.84590669883514
-0.82,0.93,7.8604344559558
-0.81,0.93,7.87501372566922
-0.8,0.93,7.88964476906543
-0.79,0.93,7.9043278406828
-0.78,0.93,7.91906318829805
-0.77,0.93,7.93385105271862
-0.76,0.93,7.94869166757751
-0.75,0.93,7.96358525913068
-0.74,0.93,7.97853204605702
-0.73,0.93,7.99353223926095
-0.72,0.93,8.00858604167784
-0.71,0.93,8.02369364808209
-0.7,0.93,8.03885524489816
-0.69,0.93,8.05407101001448
-0.68,0.93,8.0693411126003
-0.67,0.93,8.08466571292564
-0.66,0.93,8.10004496218427
-0.65,0.93,8.11547900231991
-0.64,0.93,8.13096796585557
-0.63,0.93,8.14651197572623
-0.62,0.93,8.16211114511478
-0.61,0.93,8.17776557729143
-0.6,0.93,8.19347536545646
-0.59,0.93,8.20924059258657
-0.58,0.93,8.22506133128467
-0.57,0.93,8.24093764363343
-0.56,0.93,8.25686958105229
-0.55,0.93,8.27285718415838
-0.54,0.93,8.28890048263108
-0.53,0.93,8.30499949508042
-0.52,0.93,8.32115422891942
-0.51,0.93,8.33736468024024
-0.5,0.93,8.3536308336944
-0.49,0.93,8.36995266237693
-0.48,0.93,8.38633012771469
-0.47,0.93,8.40276317935871
-0.46,0.93,8.41925175508075
-0.45,0.93,8.43579578067406
-0.44,0.93,8.45239516985838
-0.43,0.93,8.46904982418925
-0.42,0.93,8.48575963297169
-0.41,0.93,8.50252447317822
-0.4,0.93,8.51934420937133
-0.39,0.93,8.53621869363046
-0.38,0.93,8.5531477654834
-0.37,0.93,8.57013125184237
-0.36,0.93,8.58716896694453
-0.35,0.93,8.60426071229727
-0.34,0.93,8.62140627662808
-0.33,0.93,8.63860543583907
-0.32,0.93,8.65585795296634
-0.31,0.93,8.67316357814401
-0.3,0.93,8.69052204857308
-0.29,0.93,8.70793308849511
-0.28,0.93,8.72539640917073
-0.27,0.93,8.74291170886303
-0.26,0.93,8.76047867282585
-0.25,0.93,8.778096973297
-0.24,0.93,8.79576626949637
-0.23,0.93,8.81348620762906
-0.22,0.93,8.83125642089346
-0.21,0.93,8.84907652949429
-0.2,0.93,8.86694614066072
-0.19,0.93,8.88486484866938
-0.18,0.93,8.90283223487253
-0.17,0.93,8.9208478677312
-0.16,0.93,8.93891130285331
-0.15,0.93,8.95702208303691
-0.14,0.93,8.97517973831845
-0.13,0.93,8.99338378602599
-0.12,0.93,9.01163373083761
-0.11,0.93,9.02992906484464
-0.1,0.93,9.04826926762008
-0.09,0.93,9.06665380629192
-0.08,0.93,9.08508213562146
-0.07,0.93,9.10355369808664
-0.0599999999999999,0.93,9.12206792397027
-0.0499999999999999,0.93,9.14062423145322
-0.04,0.93,9.15922202671248
-0.03,0.93,9.17786070402413
-0.02,0.93,9.19653964587113
-0.01,0.93,9.21525822305591
0,0.93,9.23401579481775
0.01,0.93,9.25281170895486
0.02,0.93,9.27164530195121
0.03,0.93,9.29051589910795
0.04,0.93,9.30942281467945
0.05,0.93,9.32836535201386
0.0600000000000001,0.93,9.34734280369824
0.0700000000000001,0.93,9.36635445170798
0.0800000000000001,0.93,9.38539956756081
0.0900000000000001,0.93,9.40447741247488
0.1,0.93,9.42358723753131
0.11,0.93,9.44272828384078
0.12,0.93,9.46189978271426
0.13,0.93,9.48110095583788
0.14,0.93,9.50033101545157
0.15,0.93,9.51958916453181
0.16,0.93,9.53887459697797
0.17,0.93,9.55818649780256
0.18,0.93,9.57752404332494
0.19,0.93,9.59688640136873
0.2,0.93,9.61627273146257
0.21,0.93,9.63568218504426
0.22,0.93,9.65511390566822
0.23,0.93,9.67456702921605
0.24,0.93,9.69404068411017
0.25,0.93,9.71353399153045
0.26,0.93,9.7330460656337
0.27,0.93,9.75257601377585
0.28,0.93,9.77212293673687
0.29,0.93,9.79168592894816
0.3,0.93,9.81126407872234
0.31,0.93,9.83085646848546
0.32,0.93,9.85046217501125
0.33,0.93,9.87008026965758
0.34,0.93,9.88970981860482
0.35,0.93,9.90934988309603
0.36,0.93,9.92899951967889
0.37,0.93,9.94865778044923
0.38,0.93,9.96832371329603
0.39,0.93,9.98799636214777
0.4,0.93,10.00767476722
0.41,0.93,10.0273579652641
0.42,0.93,10.0470449898168
0.43,0.93,10.0667348714507
0.44,0.93,10.0864266380258
0.45,0.93,10.1061193149411
0.46,0.93,10.1258119253866
0.47,0.93,10.1455034905968
0.48,0.93,10.1651930301028
0.49,0.93,10.1848795619856
0.5,0.93,10.2045621031291
0.51,0.93,10.2242396694726
0.52,0.93,10.2439112762638
0.53,0.93,10.2635759383103
0.54,0.93,10.2832326702318
0.55,0.93,10.3028804867103
0.56,0.93,10.322518402741
0.57,0.93,10.3421454338809
0.58,0.93,10.3617605964974
0.59,0.93,10.3813629080152
0.6,0.93,10.4009513871622
0.61,0.93,10.4205250542141
0.62,0.93,10.440082931237
0.63,0.93,10.4596240423292
0.64,0.93,10.4791474138606
0.65,0.93,10.4986520747106
0.66,0.93,10.5181370565043
0.67,0.93,10.5376013938458
0.68,0.93,10.5570441245505
0.69,0.93,10.5764642898745
0.7,0.93,10.5958609347415
0.71,0.93,10.6152331079678
0.72,0.93,10.6345798624845
0.73,0.93,10.6539002555571
0.74,0.93,10.673193349002
0.75,0.93,10.6924582094011
0.76,0.93,10.7116939083126
0.77,0.93,10.7308995224795
0.78,0.93,10.7500741340343
0.79,0.93,10.7692168307015
0.8,0.93,10.7883267059961
0.81,0.93,10.8074028594191
0.82,0.93,10.8264443966498
0.83,0.93,10.8454504297347
0.84,0.93,10.8644200772725
0.85,0.93,10.8833524645957
0.86,0.93,10.9022467239494
0.87,0.93,10.9211019946648
0.88,0.93,10.9399174233309
0.89,0.93,10.9586921639607
0.9,0.93,10.9774253781551
0.91,0.93,10.9961162352615
0.92,0.93,11.0147639125298
0.93,0.93,11.0333675952637
0.94,0.93,11.0519264769681
0.95,0.93,11.0704397594929
0.96,0.93,11.0889066531721
0.97,0.93,11.1073263769598
0.98,0.93,11.1256981585609
0.99,0.93,11.1440212345589
1,0.93,11.1622948505385
-1,0.94,7.64763507817379
-0.99,0.94,7.66122414070338
-0.98,0.94,7.67485871992685
-0.97,0.94,7.68853916683478
-0.96,0.94,7.70226582951184
-0.95,0.94,7.71603905290056
-0.94,0.94,7.72985917856642
-0.93,0.94,7.74372654446415
-0.92,0.94,7.75764148470543
-0.91,0.94,7.77160432932802
-0.9,0.94,7.78561540406646
-0.89,0.94,7.79967503012427
-0.88,0.94,7.81378352394796
-0.87,0.94,7.82794119700262
-0.86,0.94,7.84214835554949
-0.85,0.94,7.85640530042528
-0.84,0.94,7.87071232682353
-0.83,0.94,7.88506972407794
-0.82,0.94,7.89947777544787
-0.81,0.94,7.91393675790587
-0.8,0.94,7.92844694192759
-0.79,0.94,7.94300859128381
-0.78,0.94,7.95762196283498
-0.77,0.94,7.97228730632808
-0.76,0.94,7.98700486419594
-0.75,0.94,8.00177487135921
-0.74,0.94,8.01659755503079
-0.73,0.94,8.03147313452302
-0.72,0.94,8.04640182105756
-0.71,0.94,8.06138381757802
-0.7,0.94,8.07641931856545
-0.69,0.94,8.09150850985672
-0.68,0.94,8.10665156846584
-0.67,0.94,8.1218486624083
-0.66,0.94,8.13709995052844
-0.65,0.94,8.15240558233
-0.64,0.94,8.16776569780972
-0.63,0.94,8.18318042729433
-0.62,0.94,8.19864989128063
-0.61,0.94,8.21417420027909
-0.6,0.94,8.22975345466067
-0.59,0.94,8.24538774450716
-0.58,0.94,8.26107714946502
-0.57,0.94,8.27682173860272
-0.56,0.94,8.29262157027165
-0.55,0.94,8.30847669197072
-0.54,0.94,8.32438714021462
-0.53,0.94,8.34035294040586
-0.52,0.94,8.35637410671048
-0.51,0.94,8.37245064193778
-0.5,0.94,8.38858253742374
-0.49,0.94,8.40476977291851
-0.48,0.94,8.42101231647785
-0.47,0.94,8.4373101243585
-0.46,0.94,8.45366314091777
-0.45,0.94,8.47007129851712
-0.44,0.94,8.48653451742995
-0.43,0.94,8.50305270575363
-0.42,0.94,8.51962575932567
-0.41,0.94,8.53625356164428
-0.4,0.94,8.55293598379322
-0.39,0.94,8.56967288437101
-0.38,0.94,8.58646410942457
-0.37,0.94,8.60330949238726
-0.36,0.94,8.6202088540215
-0.35,0.94,8.63716200236579
-0.34,0.94,8.65416873268641
-0.33,0.94,8.67122882743363
-0.32,0.94,8.68834205620255
-0.31,0.94,8.70550817569862
-0.3,0.94,8.72272692970791
-0.29,0.94,8.73999804907193
-0.28,0.94,8.75732125166737
-0.27,0.94,8.77469624239053
-0.26,0.94,8.79212271314654
-0.25,0.94,8.80960034284343
-0.24,0.94,8.82712879739101
-0.23,0.94,8.84470772970468
-0.22,0.94,8.86233677971402
-0.21,0.94,8.88001557437636
-0.2,0.94,8.89774372769523
-0.19,0.94,8.91552084074372
-0.18,0.94,8.9333465016928
-0.17,0.94,8.95122028584458
-0.16,0.94,8.96914175567049
-0.15,0.94,8.98711046085444
-0.14,0.94,9.00512593834095
-0.13,0.94,9.02318771238819
-0.12,0.94,9.041295294626
-0.11,0.94,9.05944818411885
-0.1,0.94,9.07764586743375
-0.09,0.94,9.09588781871308
-0.08,0.94,9.11417349975232
-0.07,0.94,9.13250236008272
-0.0599999999999999,0.94,9.1508738370588
-0.0499999999999999,0.94,9.16928735595076
-0.04,0.94,9.18774233004172
-0.03,0.94,9.20623816072975
-0.02,0.94,9.2247742376347
-0.01,0.94,9.24334993870978
0,0.94,9.26196463035787
0.01,0.94,9.28061766755252
0.02,0.94,9.29930839396352
0.03,0.94,9.3180361420872
0.04,0.94,9.33680023338114
0.05,0.94,9.35559997840349
0.0600000000000001,0.94,9.37443467695672
0.0700000000000001,0.94,9.3933036182357
0.0800000000000001,0.94,9.41220608098027
0.0900000000000001,0.94,9.43114133363193
0.1,0.94,9.45010863449484
0.11,0.94,9.46910723190098
0.12,0.94,9.48813636437938
0.13,0.94,9.50719526082933
0.14,0.94,9.52628314069759
0.15,0.94,9.54539921415945
0.16,0.94,9.56454268230353
0.17,0.94,9.58371273732037
0.18,0.94,9.60290856269457
0.19,0.94,9.62212933340047
0.2,0.94,9.64137421610136
0.21,0.94,9.66064236935189
0.22,0.94,9.67993294380389
0.23,0.94,9.69924508241528
0.24,0.94,9.71857792066203
0.25,0.94,9.73793058675315
0.26,0.94,9.75730220184845
0.27,0.94,9.77669188027917
0.28,0.94,9.79609872977114
0.29,0.94,9.81552185167059
0.3,0.94,9.83496034117227
0.31,0.94,9.85441328755006
0.32,0.94,9.87387977438959
0.33,0.94,9.89335887982311
0.34,0.94,9.91284967676622
0.35,0.94,9.93235123315657
0.36,0.94,9.95186261219415
0.37,0.94,9.97138287258335
0.38,0.94,9.99091106877642
0.39,0.94,10.0104462512183
0.4,0.94,10.0299874665928
0.41,0.94,10.0495337580697
0.42,0.94,10.0690841655532
0.43,0.94,10.0886377259308
0.44,0.94,10.1081934733234
0.45,0.94,10.1277504393356
0.46,0.94,10.1473076533066
0.47,0.94,10.1668641425622
0.48,0.94,10.1864189326654
0.49,0.94,10.2059710476692
0.5,0.94,10.2255195103675
0.51,0.94,10.2450633425472
0.52,0.94,10.2646015652395
0.53,0.94,10.2841331989707
0.54,0.94,10.3036572640129
0.55,0.94,10.3231727806336
0.56,0.94,10.3426787693453
0.57,0.94,10.3621742511533
0.58,0.94,10.3816582478031
0.59,0.94,10.4011297820267
0.6,0.94,10.4205878777876
0.61,0.94,10.4400315605241
0.62,0.94,10.4594598573919
0.63,0.94,10.4788717975043
0.64,0.94,10.4982664121715
0.65,0.94,10.5176427351375
0.66,0.94,10.5369998028155
0.67,0.94,10.5563366545211
0.68,0.94,10.5756523327034
0.69,0.94,10.5949458831742
0.7,0.94,10.6142163553342
0.71,0.94,10.6334628023979
0.72,0.94,10.6526842816147
0.73,0.94,10.6718798544884
0.74,0.94,10.6910485869937
0.75,0.94,10.71018954979
0.76,0.94,10.7293018184317
0.77,0.94,10.7483844735768
0.78,0.94,10.7674366011914
0.79,0.94,10.7864572927517
0.8,0.94,10.8054456454423
0.81,0.94,10.824400762352
0.82,0.94,10.8433217526656
0.83,0.94,10.8622077318524
0.84,0.94,10.8810578218517
0.85,0.94,10.8998711512546
0.86,0.94,10.9186468554816
0.87,0.94,10.9373840769577
0.88,0.94,10.9560819652826
0.89,0.94,10.9747396773985
0.9,0.94,10.9933563777527
0.91,0.94,11.0119312384576
0.92,0.94,11.0304634394458
0.93,0.94,11.0489521686224
0.94,0.94,11.0673966220121
0.95,0.94,11.0857960039035
0.96,0.94,11.1041495269887
0.97,0.94,11.1224564124987
0.98,0.94,11.1407158903358
0.99,0.94,11.1589271992003
1,0.94,11.1770895867147
-1,0.95,7.68825215873652
-0.99,0.95,7.70173154546415
-0.98,0.95,7.71525574505717
-0.97,0.95,7.72882512029157
-0.96,0.95,7.74244003081663
-0.95,0.95,7.75610083292243
-0.94,0.95,7.76980787930858
-0.93,0.95,7.78356151885448
-0.92,0.95,7.79736209639088
-0.91,0.95,7.81120995247316
-0.9,0.95,7.82510542315606
-0.89,0.95,7.83904883977019
-0.88,0.95,7.85304052870026
-0.87,0.95,7.86708081116511
-0.86,0.95,7.8811700029996
-0.85,0.95,7.8953084144385
-0.84,0.95,7.90949634990233
-0.83,0.95,7.92373410778529
-0.82,0.95,7.93802198024533
-0.81,0.95,7.95236025299638
-0.8,0.95,7.96674920510287
-0.79,0.95,7.98118910877651
-0.78,0.95,7.99568022917548
-0.77,0.95,8.01022282420604
-0.76,0.95,8.02481714432658
-0.75,0.95,8.03946343235426
-0.74,0.95,8.0541619232742
-0.73,0.95,8.06891284405136
-0.72,0.95,8.08371641344508
-0.71,0.95,8.0985728418264
-0.7,0.95,8.11348233099818
-0.69,0.95,8.1284450740181
-0.68,0.95,8.14346125502451
-0.67,0.95,8.15853104906537
-0.66,0.95,8.17365462193003
-0.65,0.95,8.18883212998428
-0.64,0.95,8.20406372000831
-0.63,0.95,8.21934952903805
-0.62,0.95,8.2346896842095
-0.61,0.95,8.25008430260656
-0.6,0.95,8.26553349111198
-0.59,0.95,8.28103734626182
-0.58,0.95,8.29659595410318
-0.57,0.95,8.31220939005559
-0.56,0.95,8.32787771877569
-0.55,0.95,8.34360099402562
-0.54,0.95,8.35937925854496
-0.53,0.95,8.37521254392634
-0.52,0.95,8.3911008704947
-0.51,0.95,8.40704424719038
-0.5,0.95,8.4230426714559
-0.49,0.95,8.43909612912668
-0.48,0.95,8.45520459432555
-0.47,0.95,8.47136802936124
-0.46,0.95,8.48758638463081
-0.45,0.95,8.50385959852616
-0.44,0.95,8.52018759734445
-0.43,0.95,8.53657029520283
-0.42,0.95,8.55300759395709
-0.41,0.95,8.56949938312467
-0.4,0.95,8.5860455398118
-0.39,0.95,8.60264592864493
-0.38,0.95,8.61930040170646
-0.37,0.95,8.6360087984748
-0.36,0.95,8.65277094576887
-0.35,0.95,8.6695866576969
-0.34,0.95,8.68645573560982
-0.33,0.95,8.70337796805899
-0.32,0.95,8.72035313075862
-0.31,0.95,8.73738098655259
-0.3,0.95,8.7544612853859
-0.29,0.95,8.77159376428084
-0.28,0.95,8.78877814731759
-0.27,0.95,8.80601414561974
-0.26,0.95,8.82330145734428
-0.25,0.95,8.84063976767649
-0.24,0.95,8.85802874882943
-0.23,0.95,8.87546806004831
-0.22,0.95,8.89295734761961
-0.21,0.95,8.91049624488491
-0.2,0.95,8.92808437225974
-0.19,0.95,8.94572133725703
-0.18,0.95,8.96340673451559
-0.17,0.95,8.98114014583336
-0.16,0.95,8.9989211402055
-0.15,0.95,9.01674927386746
-0.14,0.95,9.03462409034277
-0.13,0.95,9.05254512049585
-0.12,0.95,9.07051188258959
-0.11,0.95,9.08852388234786
-0.1,0.95,9.10658061302286
-0.09,0.95,9.12468155546732
-0.08,0.95,9.14282617821159
-0.07,0.95,9.16101393754552
-0.0599999999999999,0.95,9.17924427760516
-0.0499999999999999,0.95,9.19751663046428
-0.04,0.95,9.21583041623068
-0.03,0.95,9.23418504314719
-0.02,0.95,9.25257990769753
-0.01,0.95,9.27101439471667
0,0.95,9.28948787750607
0.01,0.95,9.30799971795342
0.02,0.95,9.32654926665701
0.03,0.95,9.34513586305466
0.04,0.95,9.36375883555715
0.05,0.95,9.38241750168617
0.0600000000000001,0.95,9.40111116821658
0.0700000000000001,0.95,9.41983913132312
0.0800000000000001,0.95,9.43860067673143
0.0900000000000001,0.95,9.4573950798733
0.1,0.95,9.47622160604607
0.11,0.95,9.49507951057624
0.12,0.95,9.51396803898709
0.13,0.95,9.53288642717034
0.14,0.95,9.55183390156165
0.15,0.95,9.57080967932007
0.16,0.95,9.5898129685112
0.17,0.95,9.60884296829403
0.18,0.95,9.62789886911147
0.19,0.95,9.64697985288431
0.2,0.95,9.66608509320865
0.21,0.95,9.68521375555676
0.22,0.95,9.70436499748102
0.23,0.95,9.72353796882121
0.24,0.95,9.74273181191477
0.25,0.95,9.76194566181
0.26,0.95,9.78117864648219
0.27,0.95,9.80042988705248
0.28,0.95,9.81969849800942
0.29,0.95,9.83898358743298
0.3,0.95,9.8582842572211
0.31,0.95,9.87759960331854
0.32,0.95,9.89692871594795
0.33,0.95,9.91627067984301
0.34,0.95,9.93562457448362
0.35,0.95,9.95498947433293
0.36,0.95,9.97436444907611
0.37,0.95,9.9937485638608
0.38,0.95,10.013140879539
0.39,0.95,10.0325404529106
0.4,0.95,10.0519463369676
0.41,0.95,10.0713575811404
0.42,0.95,10.090773231544
0.43,0.95,10.1101923312262
0.44,0.95,10.1296139204158
0.45,0.95,10.1490370367719
0.46,0.95,10.1684607156333
0.47,0.95,10.1878839902688
0.48,0.95,10.2073058921275
0.49,0.95,10.2267254510893
0.5,0.95,10.2461416957151
0.51,0.95,10.2655536534979
0.52,0.95,10.2849603511124
0.53,0.95,10.3043608146652
0.54,0.95,10.3237540699439
0.55,0.95,10.3431391426665
0.56,0.95,10.3625150587287
0.57,0.95,10.381880844452
0.58,0.95,10.4012355268295
0.59,0.95,10.4205781337712
0.6,0.95,10.4399076943483
0.61,0.95,10.4592232390358
0.62,0.95,10.4785237999541
0.63,0.95,10.4978084111084
0.64,0.95,10.5170761086274
0.65,0.95,10.5363259309995
0.66,0.95,10.5555569193072
0.67,0.95,10.5747681174603
0.68,0.95,10.5939585724257
0.69,0.95,10.6131273344566
0.7,0.95,10.6322734573179
0.71,0.95,10.6513959985104
0.72,0.95,10.6704940194923
0.73,0.95,10.689566585897
0.74,0.95,10.7086127677505
0.75,0.95,10.7276316396836
0.76,0.95,10.7466222811431
0.77,0.95,10.7655837765992
0.78,0.95,10.7845152157503
0.79,0.95,10.8034156937243
0.8,0.95,10.8222843112773
0.81,0.95,10.8411201749886
0.82,0.95,10.8599223974528
0.83,0.95,10.8786900974682
0.84,0.95,10.8974224002223
0.85,0.95,10.9161184374728
0.86,0.95,10.9347773477266
0.87,0.95,10.9533982764134
0.88,0.95,10.9719803760573
0.89,0.95,10.9905228064437
0.9,0.95,11.0090247347827
0.91,0.95,11.0274853358685
0.92,0.95,11.0459037922355
0.93,0.95,11.0642792943103
0.94,0.95,11.0826110405591
0.95,0.95,11.1008982376322
0.96,0.95,11.1191401005039
0.97,0.95,11.1373358526086
0.98,0.95,11.1554847259725
0.99,0.95,11.173585961342
1,0.95,11.191638808307
-1,0.96,7.72838397061931
-0.99,0.96,7.74175244210496
-0.98,0.96,7.75516508462864
-0.97,0.96,7.7686222719017
-0.96,0.96,7.78212437428896
-0.95,0.96,7.79567175858024
-0.94,0.96,7.80926478776327
-0.93,0.96,7.82290382079811
-0.92,0.96,7.83658921239314
-0.91,0.96,7.85032131278261
-0.9,0.96,7.86410046750597
-0.89,0.96,7.87792701718889
